"2022-04-25";"12:27:53";"WinControl (rev 1142) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"";"";"";"D";"";"Device Nr: #1, JUNIOR-PAM-II (CFMG0360A) ";""
"2022-04-25 08:19:07.546";"2022-04-25";"08:19:07";"SCHS";"";"Chart start ";""
"2022-04-25 08:27:16.742";"2022-04-25";"08:27:16";"SLCS";"";"Light Curve start ";"Hm2-1"
"2022-04-25 08:27:16.742";"2022-04-25";"08:27:16";"REG1";"";"#1: alpha: 0.381, ETRm: 36.038, Ik: 94.549   ( beta: 0.008, ETRmPot: 39.744 ) ";""
"2022-04-25 08:27:16.742";"2022-04-25";"08:27:16";"REG2";"";"#1: alpha: 0.294, ETRm: 35.291, Ik: 120.076 ";""
"2022-04-25 08:27:18.399";"2022-04-25";"08:27:18";"FO";"1";"72";"193";"0";"0.627";"0.0";"-";"-";"72";"193";"0.627"
"2022-04-25 08:27:48.698";"2022-04-25";"08:27:48";"F";"2";"80";"190";"66";"0.579";"16.0";"72";"0.016";"72";"193";"0.627"
"2022-04-25 08:28:18.991";"2022-04-25";"08:28:18";"F";"3";"77";"193";"90";"0.601";"22.7";"72";"0.000";"72";"193";"0.627"
"2022-04-25 08:28:49.284";"2022-04-25";"08:28:49";"F";"4";"80";"168";"125";"0.524";"27.5";"68";"0.149";"72";"193";"0.627"
"2022-04-25 08:29:19.584";"2022-04-25";"08:29:19";"F";"5";"79";"138";"190";"0.428";"34.2";"63";"0.399";"72";"193";"0.627"
"2022-04-25 08:29:49.878";"2022-04-25";"08:29:49";"F";"6";"79";"113";"285";"0.301";"36.0";"57";"0.708";"72";"193";"0.627"
"2022-04-25 08:30:20.174";"2022-04-25";"08:30:20";"F";"7";"81";"101";"420";"0.198";"34.9";"54";"0.911";"72";"193";"0.627"
"2022-04-25 08:30:50.472";"2022-04-25";"08:30:50";"F";"8";"84";"96";"625";"0.125";"32.8";"52";"1.010";"72";"193";"0.627"
"2022-04-25 08:31:20.767";"2022-04-25";"08:31:20";"F";"9";"86";"96";"820";"0.104";"35.8";"52";"1.010";"72";"193";"0.627"
"2022-04-25 08:31:23.467";"2022-04-25";"08:31:23";"SLCE";"";"Light Curve end ";""
"2022-04-25 08:33:45.498";"2022-04-25";"08:33:45";"SLCS";"";"Light Curve start ";"Hm2-2"
"2022-04-25 08:33:45.498";"2022-04-25";"08:33:45";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 19.110 ) ";""
"2022-04-25 08:33:45.498";"2022-04-25";"08:33:45";"REG2";"";"#1: alpha: 0.219, ETRm: 23.290, Ik: 106.126 ";""
"2022-04-25 08:33:47.244";"2022-04-25";"08:33:47";"FO";"10";"109";"270";"0";"0.596";"0.0";"-";"-";"109";"270";"0.596"
"2022-04-25 08:34:17.528";"2022-04-25";"08:34:17";"F";"11";"119";"226";"66";"0.473";"13.1";"101";"0.195";"109";"270";"0.596"
"2022-04-25 08:34:47.834";"2022-04-25";"08:34:47";"F";"12";"116";"213";"90";"0.455";"17.2";"98";"0.268";"109";"270";"0.596"
"2022-04-25 08:35:18.134";"2022-04-25";"08:35:18";"F";"13";"117";"181";"125";"0.354";"18.6";"91";"0.492";"109";"270";"0.596"
"2022-04-25 08:35:48.421";"2022-04-25";"08:35:48";"F";"14";"119";"161";"190";"0.261";"20.8";"86";"0.677";"109";"270";"0.596"
"2022-04-25 08:36:18.716";"2022-04-25";"08:36:18";"F";"15";"120";"145";"285";"0.172";"20.6";"81";"0.862";"109";"270";"0.596"
"2022-04-25 08:36:49.019";"2022-04-25";"08:36:49";"F";"16";"122";"140";"420";"0.129";"22.8";"79";"0.929";"109";"270";"0.596"
"2022-04-25 08:37:19.308";"2022-04-25";"08:37:19";"F";"17";"125";"137";"625";"0.088";"23.1";"78";"0.971";"109";"270";"0.596"
"2022-04-25 08:37:49.611";"2022-04-25";"08:37:49";"F";"18";"128";"139";"820";"0.079";"27.2";"79";"0.942";"109";"270";"0.596"
"2022-04-25 08:37:52.889";"2022-04-25";"08:37:52";"SLCE";"";"Light Curve end ";""
"2022-04-25 08:39:54.450";"2022-04-25";"08:39:54";"SLCS";"";"Light Curve start ";"Hm2-3"
"2022-04-25 08:39:54.450";"2022-04-25";"08:39:54";"REG1";"";"#1: alpha: 0.341, ETRm: 31.142, Ik: 91.212   ( beta: 0.004, ETRmPot: 33.149 ) ";""
"2022-04-25 08:39:54.450";"2022-04-25";"08:39:54";"REG2";"";"#1: alpha: 0.261, ETRm: 30.601, Ik: 117.178 ";""
"2022-04-25 08:39:56.185";"2022-04-25";"08:39:56";"FO";"19";"97";"289";"0";"0.664";"0.0";"-";"-";"97";"289";"0.664"
"2022-04-25 08:40:26.484";"2022-04-25";"08:40:26";"F";"20";"105";"255";"66";"0.588";"16.3";"93";"0.133";"97";"289";"0.664"
"2022-04-25 08:40:56.782";"2022-04-25";"08:40:56";"F";"21";"106";"225";"90";"0.529";"20.0";"89";"0.284";"97";"289";"0.664"
"2022-04-25 08:41:27.077";"2022-04-25";"08:41:27";"F";"22";"108";"193";"125";"0.440";"23.1";"83";"0.497";"97";"289";"0.664"
"2022-04-25 08:41:57.371";"2022-04-25";"08:41:57";"F";"23";"110";"171";"190";"0.357";"28.5";"79";"0.690";"97";"289";"0.664"
"2022-04-25 08:42:27.664";"2022-04-25";"08:42:27";"F";"24";"116";"154";"285";"0.247";"29.6";"75";"0.877";"97";"289";"0.664"
"2022-04-25 08:42:57.946";"2022-04-25";"08:42:57";"F";"25";"118";"144";"420";"0.181";"31.9";"72";"1.007";"97";"289";"0.664"
"2022-04-25 08:43:28.259";"2022-04-25";"08:43:28";"F";"26";"123";"139";"625";"0.115";"30.2";"71";"1.079";"97";"289";"0.664"
"2022-04-25 08:43:58.555";"2022-04-25";"08:43:58";"F";"27";"125";"137";"820";"0.088";"30.3";"71";"1.109";"97";"289";"0.664"
"2022-04-25 08:44:01.110";"2022-04-25";"08:44:01";"SLCE";"";"Light Curve end ";""
"2022-04-25 08:46:35.006";"2022-04-25";"08:46:35";"SLCS";"";"Light Curve start ";"Hm2-4"
"2022-04-25 08:46:35.006";"2022-04-25";"08:46:35";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.017, ETRmPot: 16.937 ) ";""
"2022-04-25 08:46:35.006";"2022-04-25";"08:46:35";"REG2";"";"#1: alpha: 0.162, ETRm: 29.987, Ik: 185.511 ";""
"2022-04-25 08:46:36.731";"2022-04-25";"08:46:36";"FO";"28";"72";"180";"0";"0.600";"0.0";"-";"-";"72";"180";"0.600"
"2022-04-25 08:47:07.025";"2022-04-25";"08:47:07";"F";"29";"81";"131";"66";"0.382";"10.6";"63";"0.374";"72";"180";"0.600"
"2022-04-25 08:47:37.320";"2022-04-25";"08:47:37";"F";"30";"81";"130";"90";"0.377";"14.3";"62";"0.385";"72";"180";"0.600"
"2022-04-25 08:48:07.613";"2022-04-25";"08:48:07";"F";"31";"81";"125";"125";"0.352";"18.5";"61";"0.440";"72";"180";"0.600"
"2022-04-25 08:48:37.906";"2022-04-25";"08:48:37";"F";"32";"83";"119";"190";"0.303";"24.2";"60";"0.513";"72";"180";"0.600"
"2022-04-25 08:49:08.205";"2022-04-25";"08:49:08";"F";"33";"85";"107";"285";"0.206";"24.7";"57";"0.682";"72";"180";"0.600"
"2022-04-25 08:49:38.502";"2022-04-25";"08:49:38";"F";"34";"87";"101";"420";"0.139";"24.5";"55";"0.782";"72";"180";"0.600"
"2022-04-25 08:50:08.794";"2022-04-25";"08:50:08";"F";"35";"90";"98";"625";"0.082";"21.5";"54";"0.837";"72";"180";"0.600"
"2022-04-25 08:50:39.094";"2022-04-25";"08:50:39";"F";"36";"89";"102";"820";"0.127";"43.7";"55";"0.765";"72";"180";"0.600"
"2022-04-25 08:50:41.724";"2022-04-25";"08:50:41";"SLCE";"";"Light Curve end ";""
"2022-04-25 08:52:27.997";"2022-04-25";"08:52:27";"SLCS";"";"Light Curve start ";"HUl2-1"
"2022-04-25 08:52:27.997";"2022-04-25";"08:52:27";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 16.533 ) ";""
"2022-04-25 08:52:27.997";"2022-04-25";"08:52:27";"REG2";"";"#1: alpha: 0.236, ETRm: 18.048, Ik: 76.533 ";""
"2022-04-25 08:52:29.681";"2022-04-25";"08:52:29";"FO";"37";"85";"226";"0";"0.624";"0.0";"-";"-";"85";"226";"0.624"
"2022-04-25 08:52:59.968";"2022-04-25";"08:52:59";"F";"38";"93";"168";"66";"0.446";"12.4";"75";"0.345";"85";"226";"0.624"
"2022-04-25 08:53:30.263";"2022-04-25";"08:53:30";"F";"39";"89";"151";"90";"0.411";"15.5";"72";"0.497";"85";"226";"0.624"
"2022-04-25 08:54:00.560";"2022-04-25";"08:54:00";"F";"40";"86";"125";"125";"0.312";"16.4";"65";"0.808";"85";"226";"0.624"
"2022-04-25 08:54:30.853";"2022-04-25";"08:54:30";"F";"41";"89";"113";"190";"0.212";"16.9";"62";"1.000";"85";"226";"0.624"
"2022-04-25 08:55:01.157";"2022-04-25";"08:55:01";"F";"42";"91";"107";"285";"0.150";"18.0";"60";"1.112";"85";"226";"0.624"
"2022-04-25 08:55:31.452";"2022-04-25";"08:55:31";"F";"43";"94";"104";"420";"0.096";"16.9";"59";"1.173";"85";"226";"0.624"
"2022-04-25 08:56:01.749";"2022-04-25";"08:56:01";"F";"44";"95";"102";"625";"0.069";"18.1";"58";"1.216";"85";"226";"0.624"
"2022-04-25 08:56:32.041";"2022-04-25";"08:56:32";"F";"45";"97";"103";"820";"0.058";"20.0";"59";"1.194";"85";"226";"0.624"
"2022-04-25 08:56:34.655";"2022-04-25";"08:56:34";"SLCE";"";"Light Curve end ";""
"2022-04-25 08:59:06.062";"2022-04-25";"08:59:06";"SLCS";"";"Light Curve start ";"HUl2-2"
"2022-04-25 08:59:06.062";"2022-04-25";"08:59:06";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.014, ETRmPot: 20.018 ) ";""
"2022-04-25 08:59:06.062";"2022-04-25";"08:59:06";"REG2";"";"#1: alpha: 0.132, ETRm: 31.964, Ik: 243.031 ";""
"2022-04-25 08:59:07.821";"2022-04-25";"08:59:07";"FO";"46";"85";"160";"0";"0.469";"0.0";"-";"-";"85";"160";"0.469"
"2022-04-25 08:59:38.114";"2022-04-25";"08:59:38";"F";"47";"90";"148";"66";"0.392";"10.9";"81";"0.081";"85";"160";"0.469"
"2022-04-25 09:00:08.404";"2022-04-25";"09:00:08";"F";"48";"89";"145";"90";"0.386";"14.6";"81";"0.103";"85";"160";"0.469"
"2022-04-25 09:00:38.705";"2022-04-25";"09:00:38";"F";"49";"90";"130";"125";"0.308";"16.2";"76";"0.231";"85";"160";"0.469"
"2022-04-25 09:01:08.996";"2022-04-25";"09:01:08";"F";"50";"87";"117";"190";"0.256";"20.4";"71";"0.368";"85";"160";"0.469"
"2022-04-25 09:01:39.296";"2022-04-25";"09:01:39";"F";"51";"88";"109";"285";"0.193";"23.1";"68";"0.468";"85";"160";"0.469"
"2022-04-25 09:02:09.588";"2022-04-25";"09:02:09";"F";"52";"86";"101";"420";"0.149";"26.3";"65";"0.584";"85";"160";"0.469"
"2022-04-25 09:02:39.886";"2022-04-25";"09:02:39";"F";"53";"85";"97";"625";"0.124";"32.6";"63";"0.649";"85";"160";"0.469"
"2022-04-25 09:03:10.185";"2022-04-25";"09:03:10";"F";"54";"88";"98";"820";"0.102";"35.1";"64";"0.633";"85";"160";"0.469"
"2022-04-25 09:03:13.395";"2022-04-25";"09:03:13";"SLCE";"";"Light Curve end ";""
"2022-04-25 09:04:57.753";"2022-04-25";"09:04:57";"SLCS";"";"Light Curve start ";"HUl2-3"
"2022-04-25 09:04:57.753";"2022-04-25";"09:04:57";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 25.489 ) ";""
"2022-04-25 09:04:57.753";"2022-04-25";"09:04:57";"REG2";"";"#1: alpha: 0.229, ETRm: 28.650, Ik: 125.224 ";""
"2022-04-25 09:04:59.470";"2022-04-25";"09:04:59";"FO";"55";"98";"264";"0";"0.629";"0.0";"-";"-";"98";"264";"0.629"
"2022-04-25 09:05:29.756";"2022-04-25";"09:05:29";"F";"56";"105";"234";"66";"0.551";"15.3";"94";"0.128";"98";"264";"0.629"
"2022-04-25 09:06:00.055";"2022-04-25";"09:06:00";"F";"57";"104";"206";"90";"0.495";"18.7";"89";"0.282";"98";"264";"0.629"
"2022-04-25 09:06:30.353";"2022-04-25";"09:06:30";"F";"58";"105";"171";"125";"0.386";"20.3";"82";"0.544";"98";"264";"0.629"
"2022-04-25 09:07:00.645";"2022-04-25";"09:07:00";"F";"59";"107";"155";"190";"0.310";"24.7";"78";"0.703";"98";"264";"0.629"
"2022-04-25 09:07:30.943";"2022-04-25";"09:07:30";"F";"60";"109";"141";"285";"0.227";"27.2";"74";"0.872";"98";"264";"0.629"
"2022-04-25 09:08:01.243";"2022-04-25";"09:08:01";"F";"61";"112";"134";"420";"0.164";"28.9";"72";"0.970";"98";"264";"0.629"
"2022-04-25 09:08:31.531";"2022-04-25";"09:08:31";"F";"62";"114";"127";"625";"0.102";"26.8";"70";"1.079";"98";"264";"0.629"
"2022-04-25 09:09:01.831";"2022-04-25";"09:09:01";"F";"63";"117";"129";"820";"0.093";"32.0";"71";"1.047";"98";"264";"0.629"
"2022-04-25 09:09:04.601";"2022-04-25";"09:09:04";"SLCE";"";"Light Curve end ";""
"2022-04-25 09:10:46.279";"2022-04-25";"09:10:46";"SLCS";"";"Light Curve start ";"HUl2-4"
"2022-04-25 09:10:46.279";"2022-04-25";"09:10:46";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.017, ETRmPot: 28.083 ) ";""
"2022-04-25 09:10:46.279";"2022-04-25";"09:10:46";"REG2";"";"#1: alpha: 0.203, ETRm: 40.545, Ik: 200.191 ";""
"2022-04-25 09:10:48.017";"2022-04-25";"09:10:48";"FO";"64";"89";"194";"0";"0.541";"0.0";"-";"-";"89";"194";"0.541"
"2022-04-25 09:11:18.308";"2022-04-25";"09:11:18";"F";"65";"96";"185";"66";"0.481";"13.3";"87";"0.049";"89";"194";"0.541"
"2022-04-25 09:11:48.606";"2022-04-25";"09:11:48";"F";"66";"95";"181";"90";"0.475";"18.0";"86";"0.072";"89";"194";"0.541"
"2022-04-25 09:12:18.897";"2022-04-25";"09:12:18";"F";"67";"98";"177";"125";"0.446";"23.4";"85";"0.096";"89";"194";"0.541"
"2022-04-25 09:12:49.199";"2022-04-25";"09:12:49";"F";"68";"98";"158";"190";"0.380";"30.3";"81";"0.228";"89";"194";"0.541"
"2022-04-25 09:13:19.489";"2022-04-25";"09:13:19";"F";"69";"98";"138";"285";"0.290";"34.7";"75";"0.406";"89";"194";"0.541"
"2022-04-25 09:13:49.791";"2022-04-25";"09:13:49";"F";"70";"100";"125";"420";"0.200";"35.3";"71";"0.552";"89";"194";"0.541"
"2022-04-25 09:14:20.081";"2022-04-25";"09:14:20";"F";"71";"103";"119";"625";"0.134";"35.2";"69";"0.630";"89";"194";"0.541"
"2022-04-25 09:14:50.379";"2022-04-25";"09:14:50";"F";"72";"101";"118";"820";"0.144";"49.6";"69";"0.644";"89";"194";"0.541"
"2022-04-25 09:14:53.258";"2022-04-25";"09:14:53";"SLCE";"";"Light Curve end ";""
"2022-04-25 09:15:44.682";"2022-04-25";"09:15:44";"SLCS";"";"Light Curve start ";"Hm3-1"
"2022-04-25 09:15:44.682";"2022-04-25";"09:15:44";"REG1";"";"#1: alpha: 0.278, ETRm: 26.387, Ik: 94.925   ( beta: 0.002, ETRmPot: 27.623 ) ";""
"2022-04-25 09:15:44.682";"2022-04-25";"09:15:44";"REG2";"";"#1: alpha: 0.209, ETRm: 26.085, Ik: 124.588 ";""
"2022-04-25 09:15:46.366";"2022-04-25";"09:15:46";"FO";"73";"88";"231";"0";"0.619";"0.0";"-";"-";"88";"231";"0.619"
"2022-04-25 09:16:16.669";"2022-04-25";"09:16:16";"F";"74";"97";"179";"66";"0.458";"12.7";"79";"0.291";"88";"231";"0.619"
"2022-04-25 09:16:46.958";"2022-04-25";"09:16:46";"F";"75";"98";"171";"90";"0.427";"16.1";"78";"0.351";"88";"231";"0.619"
"2022-04-25 09:17:17.256";"2022-04-25";"09:17:17";"F";"76";"97";"153";"125";"0.366";"19.2";"74";"0.510";"88";"231";"0.619"
"2022-04-25 09:17:47.554";"2022-04-25";"09:17:47";"F";"77";"99";"143";"190";"0.308";"24.6";"71";"0.615";"88";"231";"0.619"
"2022-04-25 09:18:17.848";"2022-04-25";"09:18:17";"F";"78";"102";"131";"285";"0.221";"26.5";"68";"0.763";"88";"231";"0.619"
"2022-04-25 09:18:48.139";"2022-04-25";"09:18:48";"F";"79";"106";"123";"420";"0.138";"24.3";"66";"0.878";"88";"231";"0.619"
"2022-04-25 09:19:18.442";"2022-04-25";"09:19:18";"F";"80";"107";"119";"625";"0.101";"26.5";"65";"0.941";"88";"231";"0.619"
"2022-04-25 09:19:48.737";"2022-04-25";"09:19:48";"F";"81";"109";"118";"820";"0.076";"26.2";"64";"0.958";"88";"231";"0.619"
"2022-04-25 09:19:51.856";"2022-04-25";"09:19:51";"SLCE";"";"Light Curve end ";""
"2022-04-25 09:20:27.838";"2022-04-25";"09:20:27";"SLCS";"";"Light Curve start ";"Hm3-2"
"2022-04-25 09:20:27.838";"2022-04-25";"09:20:27";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.012, ETRmPot: 34.755 ) ";""
"2022-04-25 09:20:27.838";"2022-04-25";"09:20:27";"REG2";"";"#1: alpha: 0.214, ETRm: 42.828, Ik: 200.442 ";""
"2022-04-25 09:20:29.526";"2022-04-25";"09:20:29";"FO";"82";"120";"333";"0";"0.640";"0.0";"-";"-";"120";"333";"0.640"
"2022-04-25 09:20:59.824";"2022-04-25";"09:20:59";"F";"83";"137";"317";"66";"0.568";"15.7";"118";"0.050";"120";"333";"0.640"
"2022-04-25 09:21:30.117";"2022-04-25";"09:21:30";"F";"84";"141";"310";"90";"0.545";"20.6";"117";"0.074";"120";"333";"0.640"
"2022-04-25 09:22:00.411";"2022-04-25";"09:22:00";"F";"85";"140";"258";"125";"0.457";"24.0";"109";"0.291";"120";"333";"0.640"
"2022-04-25 09:22:30.706";"2022-04-25";"09:22:30";"F";"86";"147";"232";"190";"0.366";"29.2";"104";"0.435";"120";"333";"0.640"
"2022-04-25 09:23:01.011";"2022-04-25";"09:23:01";"F";"87";"153";"219";"285";"0.301";"36.0";"101";"0.521";"120";"333";"0.640"
"2022-04-25 09:23:31.305";"2022-04-25";"09:23:31";"F";"88";"157";"206";"420";"0.238";"42.0";"98";"0.617";"120";"333";"0.640"
"2022-04-25 09:24:01.593";"2022-04-25";"09:24:01";"F";"89";"167";"196";"625";"0.148";"38.9";"96";"0.699";"120";"333";"0.640"
"2022-04-25 09:24:31.888";"2022-04-25";"09:24:31";"F";"90";"167";"194";"820";"0.139";"47.9";"95";"0.716";"120";"333";"0.640"
"2022-04-25 09:24:34.338";"2022-04-25";"09:24:34";"SLCE";"";"Light Curve end ";""
"2022-04-25 09:24:48.256";"2022-04-25";"09:24:48";"SLCS";"";"Light Curve start ";"Hm3-3"
"2022-04-25 09:24:48.256";"2022-04-25";"09:24:48";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 25.409 ) ";""
"2022-04-25 09:24:48.256";"2022-04-25";"09:24:48";"REG2";"";"#1: alpha: 0.225, ETRm: 29.042, Ik: 129.209 ";""
"2022-04-25 09:24:49.987";"2022-04-25";"09:24:49";"FO";"91";"130";"307";"0";"0.577";"0.0";"-";"-";"130";"307";"0.577"
"2022-04-25 09:25:20.280";"2022-04-25";"09:25:20";"F";"92";"142";"283";"66";"0.498";"13.8";"125";"0.085";"130";"307";"0.577"
"2022-04-25 09:25:50.584";"2022-04-25";"09:25:50";"F";"93";"141";"275";"90";"0.487";"18.4";"124";"0.116";"130";"307";"0.577"
"2022-04-25 09:26:20.875";"2022-04-25";"09:26:20";"F";"94";"144";"241";"125";"0.402";"21.1";"116";"0.274";"130";"307";"0.577"
"2022-04-25 09:26:51.175";"2022-04-25";"09:26:51";"F";"95";"144";"213";"190";"0.324";"25.9";"110";"0.441";"130";"307";"0.577"
"2022-04-25 09:27:21.466";"2022-04-25";"09:27:21";"F";"96";"145";"188";"285";"0.229";"27.4";"103";"0.633";"130";"307";"0.577"
"2022-04-25 09:27:51.767";"2022-04-25";"09:27:51";"F";"97";"148";"175";"420";"0.154";"27.2";"99";"0.754";"130";"307";"0.577"
"2022-04-25 09:28:22.061";"2022-04-25";"09:28:22";"F";"98";"151";"169";"625";"0.107";"28.1";"97";"0.817";"130";"307";"0.577"
"2022-04-25 09:28:52.354";"2022-04-25";"09:28:52";"F";"99";"152";"168";"820";"0.095";"32.7";"96";"0.827";"130";"307";"0.577"
"2022-04-25 09:28:55.469";"2022-04-25";"09:28:55";"SLCE";"";"Light Curve end ";""
"2022-04-25 09:29:12.870";"2022-04-25";"09:29:12";"SLCS";"";"Light Curve start ";"Hm3-4"
"2022-04-25 09:29:12.870";"2022-04-25";"09:29:12";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.013, ETRmPot: 21.739 ) ";""
"2022-04-25 09:29:12.870";"2022-04-25";"09:29:12";"REG2";"";"#1: alpha: 0.144, ETRm: 31.440, Ik: 218.293 ";""
"2022-04-25 09:29:14.548";"2022-04-25";"09:29:14";"FO";"100";"81";"162";"0";"0.500";"0.0";"-";"-";"81";"162";"0.500"
"2022-04-25 09:29:44.851";"2022-04-25";"09:29:44";"F";"101";"91";"149";"66";"0.389";"10.8";"78";"0.087";"81";"162";"0.500"
"2022-04-25 09:30:15.141";"2022-04-25";"09:30:15";"F";"102";"91";"145";"90";"0.372";"14.1";"77";"0.117";"81";"162";"0.500"
"2022-04-25 09:30:45.434";"2022-04-25";"09:30:45";"F";"103";"93";"137";"125";"0.321";"16.9";"74";"0.182";"81";"162";"0.500"
"2022-04-25 09:31:15.728";"2022-04-25";"09:31:15";"F";"104";"94";"129";"190";"0.271";"21.6";"72";"0.256";"81";"162";"0.500"
"2022-04-25 09:31:46.032";"2022-04-25";"09:31:46";"F";"105";"97";"122";"285";"0.205";"24.5";"70";"0.328";"81";"162";"0.500"
"2022-04-25 09:32:16.326";"2022-04-25";"09:32:16";"F";"106";"97";"116";"420";"0.164";"28.9";"68";"0.397";"81";"162";"0.500"
"2022-04-25 09:32:46.618";"2022-04-25";"09:32:46";"F";"107";"99";"111";"625";"0.108";"28.4";"66";"0.459";"81";"162";"0.500"
"2022-04-25 09:33:16.910";"2022-04-25";"09:33:16";"F";"108";"101";"113";"820";"0.106";"36.5";"67";"0.434";"81";"162";"0.500"
"2022-04-25 09:33:20.234";"2022-04-25";"09:33:20";"SLCE";"";"Light Curve end ";""
"2022-04-25 09:33:50.587";"2022-04-25";"09:33:50";"SLCS";"";"Light Curve start ";"HUl3-1"
"2022-04-25 09:33:50.587";"2022-04-25";"09:33:50";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 23.425 ) ";""
"2022-04-25 09:33:50.587";"2022-04-25";"09:33:50";"REG2";"";"#1: alpha: 0.238, ETRm: 27.722, Ik: 116.286 ";""
"2022-04-25 09:33:52.311";"2022-04-25";"09:33:52";"FO";"109";"123";"321";"0";"0.617";"0.0";"-";"-";"123";"321";"0.617"
"2022-04-25 09:34:22.604";"2022-04-25";"09:34:22";"F";"110";"138";"302";"66";"0.543";"15.1";"120";"0.063";"123";"321";"0.617"
"2022-04-25 09:34:52.896";"2022-04-25";"09:34:52";"F";"111";"136";"270";"90";"0.496";"18.7";"115";"0.189";"123";"321";"0.617"
"2022-04-25 09:35:23.199";"2022-04-25";"09:35:23";"F";"112";"136";"228";"125";"0.404";"21.2";"106";"0.408";"123";"321";"0.617"
"2022-04-25 09:35:53.495";"2022-04-25";"09:35:53";"F";"113";"138";"199";"190";"0.307";"24.5";"100";"0.613";"123";"321";"0.617"
"2022-04-25 09:36:23.791";"2022-04-25";"09:36:23";"F";"114";"140";"179";"285";"0.218";"26.1";"94";"0.793";"123";"321";"0.617"
"2022-04-25 09:36:54.087";"2022-04-25";"09:36:54";"F";"115";"144";"169";"420";"0.148";"26.1";"91";"0.899";"123";"321";"0.617"
"2022-04-25 09:37:24.379";"2022-04-25";"09:37:24";"F";"116";"147";"164";"625";"0.104";"27.3";"90";"0.957";"123";"321";"0.617"
"2022-04-25 09:37:54.677";"2022-04-25";"09:37:54";"F";"117";"148";"163";"820";"0.092";"31.7";"90";"0.969";"123";"321";"0.617"
"2022-04-25 09:37:57.105";"2022-04-25";"09:37:57";"SLCE";"";"Light Curve end ";""
"2022-04-25 09:38:16.451";"2022-04-25";"09:38:16";"SLCS";"";"Light Curve start ";"HUl3-2"
"2022-04-25 09:38:16.451";"2022-04-25";"09:38:16";"REG1";"";"#1: alpha: 0.331, ETRm: 30.254, Ik: 91.313   ( beta: 0.001, ETRmPot: 31.051 ) ";""
"2022-04-25 09:38:16.451";"2022-04-25";"09:38:16";"REG2";"";"#1: alpha: 0.249, ETRm: 29.871, Ik: 120.044 ";""
"2022-04-25 09:38:18.169";"2022-04-25";"09:38:18";"FO";"118";"97";"281";"0";"0.655";"0.0";"-";"-";"97";"281";"0.655"
"2022-04-25 09:38:48.467";"2022-04-25";"09:38:48";"F";"119";"114";"265";"66";"0.570";"15.8";"95";"0.060";"97";"281";"0.655"
"2022-04-25 09:39:18.760";"2022-04-25";"09:39:18";"F";"120";"113";"235";"90";"0.519";"19.6";"91";"0.196";"97";"281";"0.655"
"2022-04-25 09:39:49.060";"2022-04-25";"09:39:49";"F";"121";"112";"194";"125";"0.423";"22.2";"84";"0.448";"97";"281";"0.655"
"2022-04-25 09:40:19.355";"2022-04-25";"09:40:19";"F";"122";"113";"171";"190";"0.339";"27.1";"79";"0.643";"97";"281";"0.655"
"2022-04-25 09:40:49.651";"2022-04-25";"09:40:49";"F";"123";"117";"152";"285";"0.230";"27.5";"75";"0.849";"97";"281";"0.655"
"2022-04-25 09:41:19.939";"2022-04-25";"09:41:19";"F";"124";"120";"147";"420";"0.184";"32.5";"74";"0.912";"97";"281";"0.655"
"2022-04-25 09:41:50.238";"2022-04-25";"09:41:50";"F";"125";"121";"136";"625";"0.110";"28.9";"71";"1.066";"97";"281";"0.655"
"2022-04-25 09:42:20.531";"2022-04-25";"09:42:20";"F";"126";"124";"136";"820";"0.088";"30.3";"71";"1.066";"97";"281";"0.655"
"2022-04-25 09:42:23.807";"2022-04-25";"09:42:23";"SLCE";"";"Light Curve end ";""
"2022-04-25 09:43:19.290";"2022-04-25";"09:43:19";"SLCS";"";"Light Curve start ";"HUl3-3"
"2022-04-25 09:43:19.290";"2022-04-25";"09:43:19";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 31.117 ) ";""
"2022-04-25 09:43:19.290";"2022-04-25";"09:43:19";"REG2";"";"#1: alpha: 0.239, ETRm: 33.212, Ik: 138.674 ";""
"2022-04-25 09:43:21.028";"2022-04-25";"09:43:21";"FO";"127";"76";"214";"0";"0.645";"0.0";"-";"-";"76";"214";"0.645"
"2022-04-25 09:43:51.319";"2022-04-25";"09:43:51";"F";"128";"81";"188";"66";"0.569";"15.8";"72";"0.138";"76";"214";"0.645"
